time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,condition_number,manipulability,sigma_min,sigma_max,status,speed_factor,adaptive_gain
21.673895597457886,0.031487540105687224,-1.3865739143338303,1.436298125410369,-1.1819644079649756,1.0279018260114052,0.02451877665042352,0.0012632828036647336,-0.048706359355950544,0.057959312826221444,-0.008540550773888397,0.0005323251572879014,-0.0013461109731306446,7.461178868421142,0.23431150050121555,0.28088154185125797,2.0957074245901546,NORMAL,1.0,1.0
21.682405710220337,0.03189111528810791,-1.3863893084078744,1.4362002156886708,-1.181731563158943,1.0278461470583111,0.024814872493195413,0.0012784272646652846,-0.048701430824812424,0.05796145112893096,-0.008539362668643278,0.000539114078192662,-0.0013619536684453832,7.461511317088961,0.23432812756523322,0.28087158536023327,2.0957265128140987,NORMAL,1.0,1.0
21.690433263778687,0.03227127696558892,-1.3862150679713083,1.4361067252642203,-1.181512272907489,1.0277929720263428,0.025093124505478372,0.0012926893421074095,-0.04869679158323659,0.05796348488092753,-0.008538260619090297,0.0005455143551341665,-0.0013768709761658895,7.461830855310026,0.23434372065610592,0.2808620093404005,2.0957448073805733,NORMAL,1.0,1.0
21.697532176971436,0.03260702795599021,-1.3860609024652515,1.4360231353222537,-1.1813186399097682,1.0277454204951273,0.025338325994333125,0.0013052822568989772,-0.048692697061169674,0.05796529693173979,-0.008537301192491908,0.0005511711128238184,-0.0013900405979761746,7.4621182306865785,0.23435743609230655,0.28085339231596096,2.095761218951102,NORMAL,1.0,1.0
21.706087827682495,0.03301113068033607,-1.3858750014026475,1.435921253286358,-1.1810856398533762,1.0276874534212295,0.02563275753444255,0.0013204349970309943,-0.048687772479542965,0.05796749782054455,-0.00853616379313733,0.0005579845900916113,-0.0014058850323826735,7.462470562078915,0.2343738738208136,0.28084282164293123,2.0957812890815535,NORMAL,1.0,1.0
21.714134216308594,0.03339062870971543,-1.3857000678787037,1.4358243014978929,-1.180866881893026,1.02763228147909,0.02590856799798097,0.0013346613078837148,-0.048683151285258935,0.05796958472910463,-0.008535112981661114,0.0005643882551441132,-0.0014207585607336473,7.462807886478161,0.23438924104672626,0.2808326954491612,2.0958004543789195,NORMAL,1.0,1.0
21.721877574920654,0.033755324458400425,-1.3855316343890232,1.4357299647137092,-1.1806567100738656,1.0275785882733246,0.026172977801435918,0.0013483292186045033,-0.04867871363496946,0.057971608695084526,-0.0085341190559456,0.0005705466948232679,-0.001435046330307365,7.463137962428588,0.23440394515663832,0.2808227817135023,2.0958191629208356,NORMAL,1.0,1.0
21.730640411376953,0.034167424859675825,-1.3853409230067186,1.435621983973706,-1.1804192859273865,1.0275171180364395,0.026470987412448983,0.0013637695866198824,-0.04867370312042378,0.057973917731931925,-0.008533014783071446,0.0005775109365433888,-0.0014511846849733286,7.463517944242922,0.23442048522975176,0.2808113631517768,2.0958406478306015,NORMAL,1.0,1.0
21.738127946853638,0.03451903079329905,-1.3851778824304977,1.4355286905829008,-1.1802167734180964,1.0274639990846175,0.026724596030126897,0.0013769398773025476,-0.04866943150937361,0.05797590643727388,-0.008532088501333938,0.0005834572556066612,-0.001464948491792752,7.463848045818002,0.23443453394593283,0.2808014386578782,2.095859269189488,NORMAL,1.0,1.0
21.746131658554077,0.03489434064499327,-1.3850035177624926,1.4354279204038745,-1.1800006711047908,1.0274066128228767,0.026994627383478537,0.001390994483246282,-0.048664875423224466,0.05797804832453149,-0.008531115999184888,0.0005898088659233663,-0.0014796346273732574,7.464206423028056,0.23444946524609628,0.2807906592474541,2.095879442281129,NORMAL,1.0,1.0
21.754124402999878,0.035268578544387856,-1.384829306618779,1.4353262122436174,-1.1797852536152498,1.0273486816310733,0.02726318427703227,0.001405005253252433,-0.04866033601344595,0.05798020393440122,-0.008530163042139495,0.000596146819128817,-0.0014942731103014825,7.464569995937758,0.23446428738592034,0.280779718723303,2.0958998638498105,NORMAL,1.0,1.0
21.762154579162598,0.03564400183335945,-1.3846541953291125,1.4352229468152924,-1.1795692247269292,1.0272898523559668,0.027531876348084235,0.001419056678035854,-0.04865578596753517,0.05798238647649088,-0.008529223977739362,0.0006025092914990036,-0.0015089522605977771,7.464940989717173,0.23447908956126517,0.2807685501532949,2.0959206586627928,NORMAL,1.0,1.0
21.7702157497406,0.03599550684144875,-1.3844899217190203,1.435125134348085,-1.1793670262531977,1.0272341192551058,0.027782791519910744,0.0014322094867670236,-0.04865152926372926,0.05798444840018921,-0.00852836017464066,0.0006084703947510147,-0.0015226910480835264,7.465294065813577,0.2344928877731708,0.2807579167822864,2.0959404100849848,NORMAL,1.0,1.0
21.777886867523193,0.036377839674883235,-1.3843108882511637,1.435017501651763,-1.179147171349393,1.027172779006377,0.028054979563331785,0.0014465120792836396,-0.048646903101451665,0.05798671159947892,-0.008527437650470137,0.0006149586215265413,-0.0015376291289061713,7.465684416462596,0.23450782904730555,0.28074615632700295,2.095962204272278,NORMAL,1.0,1.0
21.786455392837524,0.03677657746249062,-1.3841237782737044,1.434903866048568,-1.1789179718578657,1.027108004437464,0.028338021503168626,0.001461424178290204,-0.04864208280966571,0.057989094827823676,-0.008526494558362723,0.0006217299749823895,-0.0015532019446229358,7.466098553759372,0.23452333674113116,0.28073367433994323,2.095985279981005,NORMAL,1.0,1.0
21.794159650802612,0.03713452029858865,-1.3839554655704052,1.4348006468597994,-1.1787123021830201,1.0270491556237793,0.028591377828599135,0.0014748069614320353,-0.048637759550470935,0.05799125436674097,-0.008525664584011447,0.0006278126102290723,-0.00156717611790066,7.466476471712471,0.23453719270125517,0.2807222798467562,2.096006297561289,NORMAL,1.0,1.0
21.802283763885498,0.037511372766047074,-1.3837779045125234,1.434690732309792,-1.1784958526034037,1.0269864771726884,0.02885736448836035,0.0014888929821699382,-0.04863321192481262,0.05799354879401738,-0.008524807861767725,0.0006342206770955221,-0.0015818830497561869,7.466880675238195,0.23455171384940343,0.2807100886878354,2.096028736567598,NORMAL,1.0,1.0
21.80999207496643,0.03786836532214363,-1.383609360750872,1.4345854294764395,-1.178290893450973,1.0269264165414387,0.029108610835082833,0.00150223310606631,-0.048628907830854155,0.05799574218461231,-0.00852401255460366,0.0006402948635992295,-0.0015958097767699703,7.467269586918557,0.23456540634512713,0.28069835492452716,2.0960502888259924,NORMAL,1.0,1.0
21.817627429962158,0.03822142454805592,-1.3834423459887246,1.4344801518949806,-1.1780882753790116,1.026866358556355,0.029356388004568103,0.001515422814455329,-0.048624654930582795,0.057997930621309944,-0.008523241662854304,0.0006463057311373643,-0.0016095781477136056,7.46765999284284,0.23457888712134453,0.280686572510413,2.096071888064192,NORMAL,1.0,1.0
21.826361179351807,0.03862459025419274,-1.3832512261480854,1.4343585464020225,-1.177857005833906,1.0267969712872034,0.029638465951910022,0.0015304802197734979,-0.04861980312231078,0.05800045325073984,-0.008522380512896836,0.0006531739889217692,-0.0016252945942218627,7.46811287056031,0.23459420684408855,0.280672900468267,2.0960969004045573,NORMAL,1.0,1.0
21.833911180496216,0.03897251870102204,-1.3830859438469607,1.4342524076153,-1.1776575146267314,1.0267363963527631,0.02988114631532178,0.0015434710109805381,-0.04861562012488893,0.058002650701588256,-0.008521653856222763,0.0006591048856333909,-0.001638852679777523,7.468509787269606,0.23460736376637958,0.28066091430918244,2.0961187854221652,NORMAL,1.0,1.0
21.84231996536255,0.03935936872149685,-1.3829017907016405,1.4341330899456204,-1.1774358108750007,1.0266682856998477,0.030150147092469787,0.0015579110832576342,-0.04861097369643479,0.058005116448836574,-0.008520863977098916,0.0006657031614451086,-0.001653921977647138,7.468957762887187,0.23462192279622993,0.28064738251551447,2.0961434462732216,NORMAL,1.0,1.0
21.84989857673645,0.03970743031277865,-1.3827357561938294,1.4340245555340427,-1.177236433156696,1.0266063172986266,0.030391421616601084,0.0015708997110156556,-0.04860679727763415,0.058007355394410154,-0.008520169650872935,0.0006716433111135083,-0.0016674754063664215,7.469366843355704,0.234634959078312,0.28063502232210813,2.0961659308171425,NORMAL,1.0,1.0
21.85744071006775,0.04005325054916658,-1.3825704637081888,1.433915607369469,-1.1770384325099446,1.0265440999890874,0.030630425740264394,0.0015838013259201627,-0.048602651687810194,0.05800959928653909,-0.008519495228914651,0.0006775484100172832,-0.0016809369746243613,7.469778968821665,0.2346478521479388,0.28062256712116374,2.096188550058415,NORMAL,1.0,1.0
21.865463972091675,0.04042050602099154,-1.3823945658192875,1.433798686054422,-1.176828263697441,1.026477315283012,0.03088345215334075,0.0015974989327832997,-0.04859825350438343,0.05801200361148902,-0.008518795947160514,0.0006838229686075374,-0.0016952279657921616,7.470222870171941,0.23466147946801308,0.28060914839809703,2.0962128779429365,NORMAL,1.0,1.0
21.87477135658264,0.04081892327042358,-1.3822033200233053,1.4336704153934254,-1.1766003875413982,1.0264040310235993,0.031157013081685392,0.0016123544563133912,-0.04859348730704145,0.05801463707805945,-0.008518057192774047,0.0006906338662111209,-0.0017107257892977192,7.4707117353825785,0.23467618716999106,0.2805943668368921,2.096239629210614,NORMAL,1.0,1.0
21.8817777633667,0.04116523852944274,-1.3820367232694146,1.433557705021795,-1.1764024205786663,1.0263396221466188,0.03139399895010377,0.0016252636060836464,-0.04858934884699314,0.058016947637953994,-0.008517431947001056,0.0006965573607334043,-0.001724192078674739,7.471142876131242,0.23468890708686782,0.2805813276842253,2.096263187503445,NORMAL,1.0,1.0
21.890408992767334,0.041558153604480924,-1.3818472996710411,1.4334284540061097,-1.1761779420707386,1.0262657441958989,0.03166195935110026,0.0016399056295749598,-0.048584658620610614,0.0580195935605979,-0.008516741727789875,0.0007032815362114402,-0.0017394649517899843,7.471639060383069,0.23470326573243053,0.2805663181421647,2.0962902616588606,NORMAL,1.0,1.0
21.897991180419922,0.041902675320294396,-1.381680844928054,1.433313913738592,-1.1759812252897737,1.0262002596234154,0.031896106671598166,0.001652740604587414,-0.04858055060232517,0.05802193521757473,-0.008516153385609111,0.0007091806416366195,-0.0017528520230454445,7.4720803158527085,0.23471579191897407,0.28055296742798447,2.096314305472709,NORMAL,1.0,1.0
21.906017065048218,0.042266701631895436,-1.3815045963825292,1.4331916555913322,-1.1757734904130692,1.0261303469639322,0.03214267713864056,0.0016662984728499368,-0.04857621469913537,0.05802443163061801,-0.008515548971620011,0.0007154168185856655,-0.001766992220404673,7.472552866785212,0.2347289620361334,0.2805386671092006,2.0963400211509593,NORMAL,1.0,1.0
21.914128065109253,0.042610776295822286,-1.3813376550627106,1.433074927201021,-1.1755772561578297,1.0260635813633272,0.03237493713395902,0.0016791097069577465,-0.04857212093656018,0.05802681239561141,-0.00851499407025962,0.0007213140793581624,-0.0017803529440449913,7.473005516229679,0.23474134846439773,0.28052496655189385,2.096364622482449,NORMAL,1.0,1.0
21.92190384864807,0.042985258331368556,-1.3811555675242329,1.432946582794561,-1.175363810171347,1.0259901546458277,0.0326268322051015,0.001693049182782848,-0.04856767044084441,0.058029427199358705,-0.008514408347947679,0.0007277356248100622,-0.0017948895005472033,7.4735048318434805,0.23475476092535666,0.28050985085414565,2.0963917257381515,NORMAL,1.0,1.0
21.93043565750122,0.04337003416225442,-1.380968044358893,1.432813291015716,-1.175144642146379,1.025913878556071,0.03288467178461033,0.0017073675244520478,-0.048563103186448284,0.05803213982911151,-0.008513826440945694,0.0007343370043239859,-0.0018098203386363015,7.474025151075717,0.23476846724979153,0.28049409650796525,2.096419932028792,NORMAL,1.0,1.0
21.938246250152588,0.043721592066026674,-1.3807963253439777,1.4326902415817457,-1.1749445269773668,1.025843446470735,0.03311937259995705,0.0017204459207591648,-0.048558935252453375,0.058034641527615435,-0.008513312541553304,0.0007403713622895576,-0.0018234575212730697,7.474507039911402,0.23478092370028492,0.28047950336112437,2.096446022423578,NORMAL,1.0,1.0
21.945817232131958,0.044061728608310445,-1.3806298322366022,1.4325700338729075,-1.1747510359797175,1.0257746250135904,0.03334563923887854,0.0017330959244840716,-0.048554907370192676,0.05803708331471963,-0.00851283160083801,0.0007462122400974947,-0.0018366474454599101,7.474979206575641,0.23479291466541183,0.2804652025211292,2.096471557013467,NORMAL,1.0,1.0
21.953465938568115,0.044404715851800496,-1.3804615892904786,1.4324476613775308,-1.1745560485124844,1.0257045479584177,0.033572986553787175,0.001745848441299765,-0.048550850429386345,0.05803956706684183,-0.008512362934631031,0.0007521045711804281,-0.0018499437421299625,7.475461274253299,0.23480494530752438,0.2804505997692735,2.0964975979163154,NORMAL,1.0,1.0
21.961488962173462,0.044763790430631945,-1.3802850704452956,1.4323182971564747,-1.1743520532227558,1.0256304492506398,0.0338101089769294,0.0017591953037167883,-0.04854660834097574,0.058042190696186505,-0.008511889950037137,0.000758275907308974,-0.0018638592210103555,7.475972386082346,0.23481747449489127,0.280435115102655,2.0965251765952733,NORMAL,1.0,1.0
21.970492362976074,0.04516588425806655,-1.380086932182886,1.432171905351205,-1.174123789406488,1.025546575165695,0.034074547679339616,0.0017741365676846453,-0.048541864369121425,0.05804515736135106,-0.008511381902406596,0.0007651897292245711,-0.0018794364752628748,7.476552593144289,0.23483142455277442,0.2804175346559564,2.0965564458951196,NORMAL,1.0,1.0
21.97753143310547,0.04547961352643398,-1.3799319879148906,1.4320565563541308,-1.173945817682509,1.0254804702484936,0.03428006145461398,0.0017857909071371059,-0.048538167669418,0.05804749337028465,-0.008511001470598877,0.0007705864009113205,-0.0018915865337447184,7.477011097965994,0.23484224979727789,0.28040364008380547,2.0965811288166756,NORMAL,1.0,1.0
21.98607611656189,0.04585969016516052,-1.379743862329368,1.4319154804636773,-1.173730363055684,1.025399601706601,0.03452807203528472,0.001799905868186421,-0.04853369484305267,0.05805034869657826,-0.0085105594743101,0.0007771269230925782,-0.0019063015091858601,7.47757342780461,0.23485529457303533,0.2803865972293026,2.096611368954387,NORMAL,1.0,1.0
21.99408793449402,0.04621530411100117,-1.3795674307615253,1.4317821544821023,-1.1735289322771514,1.025323155465612,0.03475915072440039,0.0018131083302026809,-0.04852951559556809,0.058053045623565336,-0.008510164802733707,0.0007832489626821438,-0.0019200648844265404,7.478106414358976,0.2348674301731964,0.28037044183392534,2.096639999474937,NORMAL,1.0,1.0
22.001625776290894,0.04654920305603233,-1.3794014047922356,1.4316557923542625,-1.1733399424357671,1.0252506840350941,0.034975255331639164,0.0018255010436211716,-0.04852559664275987,0.05805560045127659,-0.008509810967440827,0.0007889992977396887,-0.0019329838823342856,7.478612922092585,0.2348787631865328,0.2803550874712689,2.096667179937029,NORMAL,1.0,1.0
22.01005458831787,0.04692178544451602,-1.3792157195226948,1.4315134363666695,-1.1731292219752834,1.0251690186249562,0.03521539683695962,0.0018393254050933457,-0.048521229585829447,0.05805847737828505,-0.00850943541838007,0.0007954181994810863,-0.0019473951231689477,7.479185092906343,0.23489133844026466,0.2803377408738522,2.0966978525227566,NORMAL,1.0,1.0
22.017593383789062,0.04725432021280342,-1.3790496112515083,1.4313851681310685,-1.1729413007994447,1.0250954157119034,0.03542882509439531,0.0018516601656983224,-0.048517337288138056,0.05806106859411106,-0.008509117538155461,0.0008011492087770484,-0.0019602533934612765,7.47970202320076,0.23490249868942256,0.2803220675580929,2.0967255358620878,NORMAL,1.0,1.0
22.026338815689087,0.04763923795822839,-1.3788568826440837,1.4312352558689274,-1.1727239571784318,1.02500936987412,0.03567479894751327,0.001865933631814148,-0.048512838269036934,0.05806409602131393,-0.008508770123679066,0.000807785350930899,-0.001975132556615592,7.480307807636924,0.23491534196682543,0.28030369856125353,2.0967579448572518,NORMAL,1.0,1.0
22.03390598297119,0.047971561255495954,-1.3786900926417303,1.4311045781889302,-1.172536469631715,1.0249343438132938,0.03588622420702983,0.001878253027702441,-0.04850895961660975,0.05806673425180989,-0.008508488045097727,0.0008135167102645521,-0.0019879746977245656,7.480837269649062,0.23492636527447278,0.2802876425345985,2.096786242494898,NORMAL,1.0,1.0
